"id","escl","territorio","hog.tamaño.familia","hog.tamaño.familia.ES","hog.shannon.calidad.dieta","hog.shannon.calidad.dieta.ES","hog.défic.shannon.calidad.dieta","hog.défic.shannon.calidad.dieta.ES","hog.prc.tierra.autocons","hog.prc.tierra.autocons.ES","hog.comida.chatarra","hog.comida.chatarra.ES","hog.educación.adultos","hog.educación.adultos.ES","hog.ingresos.per.cáp","hog.ingresos.per.cáp.ES","hog.gastos.comida.per.cáp","hog.gastos.comida.per.cáp.ES","hog.cantidad.dieta.prod","hog.cantidad.dieta.prod.ES","hog.educación.sexual","hog.educación.sexual.ES","ind.edad","ind.edad.ES","ind.prc.hijos.vivos","ind.prc.hijos.vivos.ES","ind.espaciamiento.embarazos","ind.espaciamiento.embarazos.ES","ind.educación","ind.educación.ES","ind.educación.sexual","ind.educación.sexual.ES","hog.ISA_123","hog.ISA_23","hog.ISA_3","hog.ISA_123.mín","hog.ISA_123.máx","hog.ISA_23.mín","hog.ISA_23.máx","hog.ISA_3.mín","hog.ISA_3.máx","ind.fertilidad","ind.fertilidad.ES"
"911","municipio",1,6.16129032258065,0.486063977396359,0.311477870509739,0.0517171287078936,0.650287827450331,0.0517171287078936,0.595624703498661,0.0799794079376938,0.0588325372921039,0.0119311788193377,1.24086021505376,0.25757019563046,373.91935483871,47.3901681573204,38.5822580645161,5.51423890091783,524.829462365591,27.7517102885092,0.209677419354839,0.137583817971348,23.8548387096774,2.57240128596844,0.869047619047619,0.0469384674149408,6.10218253968254,0.904719895154634,2.04838709677419,0.36291187857758,0.1,0.0671565335615233,0.999999999978996,0.725806451612888,0.0645161290351368,0.999999999973957,0.99999999998306,0.366699126497281,0.923670944888642,0.00585326836912041,0.446848407744502,0.204512974367298,0.0286880272239788
"912","municipio",1,6.20944854385888,0.669682929610845,0.477023578933912,0.0475931552402548,0.484742119026159,0.0475931552402548,0.288325779144368,0.0962642918853595,0.104545925556685,0.0140460215099653,4.70307528853571,0.456123025335919,448.059686503951,50.393689089395,97.3644304239589,9.9219109504371,435.602255803461,39.4140631847178,0.723931663360551,0.104045412351426,25.1051390647513,2.13502363767977,0.958395895895896,0.0213166655468406,9.05714603492381,1.6424909414755,3.52163472034231,0.364411015833072,0.619727047146402,0.122102056347243,0.651050080775221,0.278085840283043,0.0168536872898747,0.385476684781313,0.847313307427836,0.137705606226673,0.481639715852237,0.00189511045662621,0.134028941213753,0.154286148390226,0.0170973059373841
"913","municipio",6,4.24723874256585,0.315554078426731,0.666054774008744,0.0727763379244145,0.3427715968152,0.0509332267075356,0.0825830644593911,0.0509420977080557,0.160775851495206,0.0193194869130121,2.90894930614557,0.524501576653888,424.25531011045,43.713043285699,143.379030143856,18.4581569449496,293.904773152082,38.5827127977828,0.477431518243318,0.10769591380041,25.7771877655055,2.4554539516728,0.940440012662235,0.0348742032137211,9.05379867046534,0.726522905830863,2.49713254035684,0.290875883661241,0.462284820031299,0.112390775056429,0.908839167035888,0.363424900310148,0.127381479840548,0.644088294454335,0.982118274390329,0.167205440058378,0.618810933437764,0.0268929567621769,0.435365041406995,0.124622388284886,0.0105200415419746
"914","municipio",9,6.64933486036473,0.714240968124758,0.583366356370102,0.0395870824348374,0.391725423484843,0.0376936489636508,0.485859650139646,0.10034957749789,0.152255204410917,0.012323320217969,5.22385340498634,0.60870244995893,448.974645405691,61.4852299035103,98.732629964553,7.81616635107989,171.160201497665,18.2982664529181,0.980348169418521,0.0137206871117764,24.3299092590961,1.71468356811649,0.9930729492799,0.00501482711768114,9.10270554864324,0.853557925316038,3.98512906351863,0.353155579663297,0.918567164179104,0.0365395495489352,0.917624983744215,0.429765730952868,0.14875434261618,0.786847352198571,0.971111213926576,0.229600217930252,0.655872890345252,0.0786369966351916,0.263511381710969,0.14131774920596,0.0170153051606983
"915","municipio",1,6.1143547256058,0.56111061662241,0.411941783923866,0.0340202830485769,0.550845081135425,0.0337436592155782,0.742189859782144,0.0612665879815991,0.104878050320348,0.0132709227393425,2.48028205594369,0.419023120315836,214.772355400878,37.350837618891,91.5723319080692,10.6855384272907,463.925040144058,39.7383444039971,0.543724932986678,0.111317753969583,30.3721008752565,3.44841034264733,0.933529679232804,0.0479898073980888,7.47457630621693,1.21961598569944,2.71584032413059,0.276206310465334,0.483067092651757,0.128111671827885,0.80988494402879,0.410669298496221,0.031010570604927,0.521711275058451,0.943300834010545,0.214371053061063,0.640233500901051,0.0036185313125782,0.219978926640477,0.173747514911877,0.0286177632913859
"917","municipio",7,6.30530368034136,0.331575744133676,0.627842726437034,0.0361537146150199,0.368989994792744,0.027526466061715,0.230685094750872,0.0792248851336274,0.219604352160943,0.0136958624768216,3.96157934869873,0.355273733180347,363.257635490828,41.71304074125,134.214580605845,14.1256834639683,215.334602026855,21.6792330377985,0.881173064759402,0.0365236253589769,24.2081004614921,1.77007645358362,0.975921658986175,0.0109096437169071,8.36386456733231,1.01800362671008,3.36537881774541,0.254783495659497,0.858354136179737,0.0307181665064976,0.765311562552995,0.499037591892585,0.334384638587267,0.562874619592424,0.891988114360206,0.323849215455615,0.674462586247148,0.186439426887039,0.524099794934485,0.159637531084659,0.0142148474220931
"918","municipio",6,7.21621621621622,0.55282267644412,0.353882484759765,0.0566658557285337,0.607883213200305,0.0566658557285337,0.78125,0.125459829219226,0.0977051342009054,0.0153820890353372,3.79317889317889,0.825296673461566,290.986486486487,79.0798545509253,127.501474201486,22.1390519326755,208.117567567568,63.2089796715931,0.953051643192488,0.044655302873101,22.4864864864865,1.81672784526518,1,0,6.45607142857143,0.762632228340075,3.36486486486486,0.511380859874932,0.916666666666667,0.0525213066699695,0.932432432431276,0.486486486487344,2.10986540824876e-11,0.541412248625249,0.993838826868812,0.180063450648098,0.803416064330085,1.74484996595906e-11,2.55124058100576e-11,0.168097838640488,0.0182279081193003
"919","municipio",7,8.58333333333333,1.09979691535743,0.652064281136548,0.103921862164729,0.318188821647205,0.10023711393308,0,0,0.155511718078558,0.0146214967561561,3.76481481481482,0.773452386527715,341.111111111111,63.0915207967254,127.335332491569,16.9432200931399,0.0696203703703704,0.0212813309908102,1,0,25.75,2.13704551197049,1,0,9.37010582010582,1.6526842518643,3.47222222222222,0.616614059091032,0.916666666666667,0.0515013783826088,0.999999999979425,0.277777777816535,2.05751531652601e-11,0.999999999971366,0.999999999985216,0.0501900743491849,0.736803767210711,1.47842654389471e-11,2.86342889013431e-11,0.156038506986649,0.0160617798667713
"920","municipio",7,5.91267542326325,0.401742067276201,0.766197028883514,0.0394107061059176,0.298381815550986,0.0263859097553287,0.12657718251072,0.039109664941548,0.18691773568983,0.0123570020280952,4.94204006468697,0.349213406134877,557.785683963442,62.6259091359538,149.901570925477,10.1272721686811,107.974660615292,13.7131357366649,0.842513911351114,0.0408565376031418,24.1250312141038,1.29206902974277,0.973602631214794,0.00988683899422229,9.41149570183166,0.758924863754849,3.64282325325875,0.222777544258443,0.7496007534499,0.0381106383278093,0.816173899980326,0.458847325575588,0.346401638118934,0.682292430720244,0.901761112412925,0.337138301523582,0.585672806822104,0.232169096874748,0.481587154069301,0.138031641645972,0.00919757250876923
"921","municipio",7,5.84464741437206,0.340576552603038,0.48615205651738,0.0337739617024295,0.48796335660208,0.0301937663181871,0.381353086877964,0.0625182672262644,0.119087493827195,0.0080247681543887,3.73564137004701,0.360412026674048,248.204459368704,29.3013538966032,78.1288172375308,5.74691176816987,392.5731359212,33.5279769856157,0.732992868366977,0.0542294664968735,23.8622699798523,1.36875869758732,0.934230040960293,0.0199363594573214,7.5499030448923,0.65459315009533,3.1180120886501,0.2374938370406,0.660575357336711,0.0560626855971786,0.982753525374666,0.680967092007157,0.310248488920183,0.881120965317665,0.997722536141742,0.526130288974779,0.804053316562169,0.19521728815993,0.454759910284155,0.164078257655995,0.0101881474918855
"922","municipio",7,5.60714285714286,0.678885002595771,0.572710645431743,0.0719193172739897,0.392744835925297,0.070974197561266,0.134184151363661,0.0953593936317685,0.175430403477129,0.0169361252198709,2.80357142857143,0.809664838842591,295.178571428571,81.051869506025,95.136647727375,9.68714173972343,330.410523809524,29.2614686258106,0.959183673469388,0.0435186854887385,25.5535714285714,4.0355550728506,0.9375,0.0433012701892219,8.93416666666667,2.62576651434944,2.125,0.402475057997179,0.833333333333333,0.108556491213155,0.999999999979453,0.80357142857129,0.267857142857532,0.999999999972322,0.999999999984746,0.408799772256656,0.960321692885015,0.0697361766990068,0.640999588022433,0.167170629491282,0.0286426549398174
"923","municipio",9,5.05826188620421,0.337074034115243,0.874522933890194,0.0450123244213094,0.182361010024679,0.030338708803952,0.461731719979002,0.0798962281285636,0.179511769812557,0.0121509507033791,6.48302156404261,0.848964771668979,794.898869836321,124.552629767789,200.400037402142,57.2335126988097,150.780513055339,21.9541427862753,0.886466561348078,0.0556253049695782,23.6434138737334,1.64603423646455,0.995039682539683,0.00392837110439381,11.608780915467,1.87741116745405,4.66426344505066,0.591997192308338,0.841845140032949,0.0791431389663635,0.62724084177704,0.194466095092831,0.0738503507404666,0.418613037436574,0.797261495706283,0.0794102690157969,0.403209911182713,0.0232667569571797,0.210684864771982,0.115196182124706,0.0108131083265777
"924","municipio",1,5,0.699996766467342,0.469384660713526,0.0519748546050613,0.492381037246545,0.0519748546050613,0.541006922534185,0.0875489973762602,0.0891118842214974,0.0151069980327082,3.16312056737589,0.634282720528653,356.553191489362,52.4640018024142,75.8340425531915,13.5084102496238,444.24524822695,73.8710813731522,1,0,24.8723404255319,2.90009493787707,1,0,8.45740740740741,1.85074375397742,2.78723404255319,0.552102211331668,1,0,0.936170212762825,0.212765957451718,2.08090415546542e-11,0.553803486612135,0.994263221988938,0.036387987762605,0.659211951591838,1.55598219770528e-11,2.78291236918494e-11,0.144179645961265,0.0164389778153511
"1001","municipio",9,5.67675988595298,0.386995721305468,0.744848311172081,0.0459076851925339,0.293139743923861,0.0387822752346089,0.0907004568306143,0.0337355708348633,0.280662355223056,0.0221263407160741,4.35583921499201,0.399027758246598,577.033538144223,63.4280384702149,119.866170126929,6.98768910038639,185.576044902404,19.6547000335378,0.780230661316107,0.0750119855053262,27.6176218249257,1.77070430698559,0.95008115592,0.0291688998912165,7.13702265194528,0.591579786128482,3.90069416158973,0.342400555000467,0.781726733728599,0.0753653000455142,0.889870093850162,0.676135919977962,0.483772564584761,0.795840964205427,0.943658322492484,0.550155046667655,0.78088706117858,0.335368700075933,0.635094834529749,0.169854033125509,0.0155359080732533
"1002","municipio",7,6.5977752078859,0.386466154353423,0.496660107887276,0.0456602647286738,0.465287393571427,0.0456476818181962,0.315703647636139,0.0721850157979775,0.172100514043266,0.0158136323497413,3.47852212860473,0.323185989492623,381.016741009968,50.151100514666,82.1724576844811,9.67106798195219,251.803646493015,31.8578423598143,0.55630889343382,0.0696140580627256,21.9621675202379,1.143996882071,0.941993385351443,0.0199788479195835,6.51621057166404,0.570649444793876,3.03543697340162,0.242598223353064,0.43972224546139,0.0674280321132976,0.964976044936392,0.81447216256382,0.660388787928841,0.769404618117155,0.995623804007767,0.632280360815036,0.918088810030289,0.494341235679749,0.794569152652335,0.18339436740833,0.0127237446717858
"1003","municipio",7,6.90909090909091,1.32143095981587,0.605836724970477,0.0584033564050971,0.355928972989593,0.0584033564050971,0.0443636363636364,0.0445133734206388,0.201957015637045,0.0203479327748702,4.87676767676768,0.805753890641681,392.606060606061,37.1962169487094,123.580808080909,16.3857741573756,230.018626262626,48.7969148020947,1,0,22.9848484848485,2.16159979547375,0.983333333333333,0.0170412452715182,7.20555555555556,0.930852131240881,3.98484848484848,0.732494685266817,0.888888888888889,0.0682320276254575,0.999999999979536,0.151515151515152,2.04644384846424e-11,0.999999999971366,0.999999999985374,0.0280136612273732,0.52525754867355,1.46258352050605e-11,2.86338001638248e-11,0.156447037133771,0.019006177787387
"1004","municipio",7,6.77315893209102,0.6320740828773,0.543491980920189,0.0648600650199472,0.455095150900421,0.0529023588064946,0.12519654320025,0.0647694579327659,0.143220298086277,0.0131301910372236,2.40599056322045,0.471104549222087,433.295884847399,69.5477033018384,98.7955625573219,11.5850593528366,296.014902745426,56.1040456055717,0.255789611409133,0.0881526702794318,22.3149973123096,1.60255980816105,0.968380453565639,0.0159117985079051,7.68994144858342,0.710463780552738,2.48133548348564,0.331330280665155,0.315304676428909,0.0932481803156838,0.980290270469391,0.833960461079398,0.820820641370688,0.855306173502089,0.997616105665395,0.647275965399276,0.932190401881621,0.636154547194566,0.923092233644234,0.163530634207011,0.0174905449607469
"1005","municipio",7,5.54237288135593,0.565943037965581,0.615909796772002,0.0937734321355215,0.390811437488005,0.0670410219391672,0.386763518966909,0.129579756259537,0.175927723549252,0.0519244662154682,3.99435028248588,0.935251988137828,333.237288135593,95.5390582317277,77.345223420678,8.49550357896385,339.296146892655,55.0112853434455,0.789473684210526,0.12052538655992,27.2542372881356,3.45767169487241,0.95,0.039772077916777,8.09,1.92269413253193,3.38983050847458,0.862568008512014,0.6,0.133575537589875,0.966101694915239,0.796610169491515,0.525423728813237,0.718995947140955,0.996859793425686,0.435857113115835,0.95205074174143,0.212853620580783,0.819264879696563,0.17126548288313,0.0267926792560507
"1006","municipio",7,7.10337860303333,0.516435602024841,0.417505412245756,0.031169276843491,0.547754592327395,0.0297877383224513,0.258099326564827,0.0625397575522011,0.141305264788878,0.0134435247744089,3.1105441741903,0.466447292744047,316.055295531855,54.0491264993804,74.6250133189611,6.45990465584355,312.08262146517,37.8015573524903,0.367684658420839,0.0922179538815175,24.3259929921481,1.68776683250752,0.95260352603526,0.0149888299328205,8.55920939380392,1.2337452616516,2.64137190209468,0.31266764072467,0.385689183912534,0.0869439702175516,0.893091894691616,0.702728970050375,0.479449602553,0.741539710580018,0.960511370008045,0.512802671538374,0.841500093723576,0.292274754998621,0.672577463991428,0.175889368003014,0.01679562368445
"1008","municipio",7,5.29714132331231,0.462280051048475,0.715490771973506,0.0723036105518095,0.2941329717866,0.0587034418104824,0.157270869681922,0.0940030711233167,0.230422280996272,0.0204211772554567,3.30612110231289,0.553093850046651,258.535699906053,43.6781871727185,114.741426003438,11.1749819310156,299.626275354539,41.318483342747,0.886177694847136,0.0803699925046202,20.7097033955174,1.46496908608077,0.98941197059853,0.0105661788392408,8.46942472123606,1.02908666146988,2.313716279694,0.365865505250674,0.753157016916845,0.0776369584774719,0.999999999992539,0.482485572412396,0.1144812776987,0.999999999991097,0.999999999993747,0.256258433211087,0.716127779904201,0.0278746816182181,0.368243718518616,0.146408732994268,0.012055323180106
"1009","municipio",7,4.77010309278351,0.548703785777142,0.623427332949436,0.0678848049185288,0.372218888216135,0.0547111325238844,0,0,0.237627151147015,0.0400051088425647,3.88642611683849,0.486098944747406,591.560824742268,142.436687342803,133.072783505162,12.8453570804039,191.708969072165,41.6740191224161,0.954817275747508,0.0462596650177199,27.7458762886598,2.28311434829282,0.905252525252525,0.0417198403224929,9.71757575757576,1.95679882809647,3.74690721649485,0.544476806899863,0.798387096774194,0.0680645195299827,0.616494845360825,0.528865979371512,0.297938144330232,0.421263828627032,0.780225541496609,0.377427785918514,0.67517060078597,0.133996362324047,0.537878590870305,0.132625853818383,0.0158917489890591
"1010","municipio",7,6.33826247689464,0.411432491216014,0.745151507072436,0.0574085384878568,0.325213835886032,0.0386133546273971,0,0,0.208970846971936,0.0171815578548794,5.77175038644053,0.502211169151718,660.617213088173,134.279816250289,122.846903179064,9.35909255614222,242.922969203662,39.2047826866834,0.700501652502361,0.050833563350798,24.4545513506502,1.43564675354588,0.985887698719443,0.00924414397084993,8.47103659381146,0.863780517650621,4.71433667347667,0.42199874565567,0.667807007195942,0.0556536103919567,0.775788825100188,0.518857216979022,0.185686026526608,0.606302924946696,0.886027018246717,0.394520367555225,0.640901597765135,0.092939027402597,0.33663824737316,0.152587673113319,0.0136291508844773
"1013","municipio",7,6.85376240231803,0.425130452530934,0.271992651891401,0.0446566161448494,0.698225941774511,0.0417391351139499,0,0,0.280860331915987,0.054304054891101,4.71756592618609,0.488057876200222,676.299082447976,113.795313695943,39.7722108252125,6.99450185609338,206.499806714081,37.4378725118239,0.800096536744298,0.0540171125212325,22.9107033102116,1.23838204377151,0.964862505456133,0.0238043326156021,9.53297929094524,1.10190168561352,3.72025638774256,0.325609026429637,0.707564179617069,0.0535230904083207,0.694749319514482,0.613947668803216,0.109557467824297,0.580018590551625,0.789511899702235,0.513878110874342,0.705233786971006,0.0478835167365149,0.231364475785766,0.148956336193313,0.0128737569800297
